0.022399936	-0.117178164	0.025783092	-0.0335647	-0.118253484	0.1324899	-0.08869593	0.0646815	-0.17754903	0.13765658	-0.05863617	-0.06271127	0.11347826	-0.16176331	-0.13375436	-0.016588584
0.046838567	-0.08110446	0.042221744	0.041500505	0.072737455	0.09278742	-0.07193148	0.06791063	-0.012922542	0.012866973	-0.0023475974	-0.06389533	0.053753976	0.029456584	-0.14887612	-0.045458153
-0.12230406	-0.001710016	0.023274882	-0.06638672	0.018804189	0.024367286	-0.03732915	-0.059343595	-0.08462807	0.083186865	0.15097782	0.05064624	-0.08009758	0.08300742	-0.0033073365	0.11688583
0.16330226	-0.04242298	0.041942403	-0.0669367	-0.03710486	-0.020172793	0.18371294	-0.07455261	0.12960581	0.078796044	0.01292915	0.1260344	-0.14859566	0.0012265843	0.03049597	0.103395104
0.048231307	0.21589258	-0.044784453	-0.09212101	0.03948573	-0.23305686	0.12623174	-0.07336367	0.092569806	-0.0077671763	0.10976212	0.10157467	-0.11036575	0.0835365	0.21698064	-0.04384456
0.15513717	0.12118691	-0.2383742	-0.2314922	-0.02649816	-0.16666535	0.1988426	-0.15654333	-0.018798882	0.029099017	0.08315768	0.18260925	-0.10375208	0.0030310426	0.12829244	0.15736273
-0.17137475	0.04189976	0.11984068	-0.013636834	-0.09261434	0.022704838	-0.07074624	0.008525662	-0.065647624	0.0008188784	0.046492737	-0.036635447	-0.14249207	0.15949267	-0.030135525	0.00083524646
-0.008545525	0.009747176	-0.062026408	0.013509483	0.01658155	0.02023083	-0.014791353	-0.019101296	0.076515935	-0.103060976	0.13292328	0.057684395	-0.06683288	-0.1078164	-0.08532105	-0.032820933
0.21657974	0.09086268	-0.13284095	-0.068120524	-0.14280154	-0.07157559	0.2236865	-0.13178508	0.05431502	0.16358344	0.18625402	0.034029957	-0.17036387	0.15326557	-0.012327446	0.1942666
-0.011802594	0.040929563	-0.09332436	-0.14523815	0.10182068	0.00458757	0.0307795	0.034570016	0.050372183	-0.039808836	0.10348831	0.05914531	-0.04344424	-0.1198665	0.08279304	0.03464412
-0.08744783	0.0007610066	-0.01605607	0.122723036	0.21417221	0.030431913	0.0056686345	0.10487458	-0.064000055	0.029514916	-0.040962216	0.004832042	-0.071011364	0.0022918712	0.12611274	-0.057183612
0.15450007	0.03782719	-0.05133248	-0.07848135	-0.09795958	-0.08000033	0.05271603	-0.018987944	0.17607076	-0.039022185	0.065691315	0.059416	-0.0010599664	0.012111445	0.00859444	0.14725861
0.18108483	0.032463916	-0.11201703	0.09559524	0.17279005	0.0029843436	0.08979883	0.015210395	-0.07541335	0.053453133	-0.056018423	0.027300112	0.059830822	-0.11168681	0.081223056	0.099384554
-0.26402026	-0.025225408	0.04275082	0.104554124	-0.008855561	0.023988117	-0.053560868	0.07074235	-0.022076279	0.035161223	0.03257002	-0.022153573	0.10684775	0.005436328	-0.061571945	-0.10411276
-0.13281219	-0.10337135	-0.0045300317	0.044197004	-0.22279762	0.063297875	-0.08309331	0.05829658	-0.037210368	0.16214561	-0.13159935	-0.06865928	0.10982308	-0.052122895	-0.067332454	0.08044421
0.016990399	0.023468988	-0.15629303	-0.0644741	0.038179237	-0.017438184	0.08852099	-0.022297416	-0.014167605	0.13624567	0.15442945	0.081083335	-0.10806492	-0.078419305	0.03957902	0.0014150558
-0.13868825	0.0018117628	0.13399844	0.107701935	-0.058474988	0.036862973	-0.10327945	0.029577568	-0.061216775	0.049301744	-0.08836328	-0.03861432	0.03309673	-0.13726933	-0.034581475	-0.107090816
0.16811554	0.03332937	-0.12377277	-0.08332562	-0.2825667	-0.077203766	0.13994028	-0.112988725	0.04871354	0.0781443	0.033749092	0.11390181	0.017702358	-0.039721917	0.026431052	0.16918597
-0.014451671	0.0920919	0.052039895	-0.029816456	-0.048991527	-0.0338063	0.09006866	0.028204966	0.19708368	0.13581638	-0.0017712638	-0.090291366	0.027874844	0.028606545	0.13748237	0.05467941
0.13516095	-0.2098265	0.15872678	-0.056522794	0.09888126	0.0882771	-0.07737431	0.07300278	-0.04423803	-0.1328741	-0.13560545	-0.007819109	0.12663895	0.05590308	-0.15398821	-0.112110004
-0.024186326	-0.020632293	-0.06620424	0.013142601	-0.069417216	0.019461581	0.08002443	-0.06556862	0.017313864	-0.053193673	0.09250787	0.013306677	-0.078241795	0.0071570664	0.11231433	0.047734912
-0.08284612	0.16982576	-0.035458587	-0.106659606	-0.1334787	-0.060886364	0.070943534	-0.12700781	-0.10155184	0.0036534742	0.08339916	0.07645427	-0.14849241	0.039590504	-0.054763917	0.08086049
0.05702533	0.16242878	-0.07064064	-0.12729031	-0.010547786	0.022325797	0.08920129	-0.101074174	-0.0059840023	0.17829852	0.04864783	0.11744459	-0.09431227	0.09519686	0.104818724	0.11378997
0.10885463	-0.034467265	0.038756266	-0.08609329	-0.04551932	-0.07912328	0.04767106	-0.060389612	-0.044007346	-0.05207492	0.07189267	0.05825958	-0.04258884	-0.1360142	0.04103412	-0.060404796
0.12523682	-0.09020487	0.18017425	0.05644493	-0.05178079	0.09978484	-0.06344372	-0.008406112	-0.041496273	-0.058362853	-0.06776214	-0.11292239	0.11402435	-0.093013115	0.012055001	-0.12163188
-0.1972695	0.18062761	-0.036029954	0.005482885	-0.105820574	-0.05159187	0.1074629	-0.0060791676	0.24419849	-0.039482232	0.07831633	0.13024418	-0.048930716	-0.11400697	0.124362	0.053430993
-0.025405286	-0.028211916	-0.18746589	0.04456452	0.0050600255	0.09849407	-0.06844317	-0.070704214	0.022746488	-0.1017696	-0.083720244	-0.011091894	0.07978134	0.08836839	-0.06584876	-0.023031384
-0.009575157	0.08768281	0.18379438	0.012667342	-0.042085793	-0.023480712	-0.08454635	0.12911737	0.037747595	-0.010791542	-0.10884137	-0.08651712	-0.002385249	-0.08758399	-0.088060595	-0.043804992
0.12017222	-0.11067495	-0.02077509	0.027736355	-0.13915794	0.012332758	0.03808257	-0.025175123	0.081928685	0.15331154	-0.004337048	-0.050589282	-0.08697512	0.02595394	-0.22104226	-0.017997961
-0.03350697	-0.11000539	0.18756789	0.1773643	0.001832394	0.028784059	-0.13085286	0.08224777	-0.092124954	-0.10835131	-0.12898679	-0.18737766	0.048454486	0.15884483	-0.11954546	-0.13991003
-0.02821344	0.14617221	-0.061817914	-0.15981333	0.103416525	-0.0769283	0.035914082	-0.15209512	-0.096585244	-0.17271347	-0.11241024	0.08134826	-0.097205505	-0.20856825	0.10583138	-0.009610631
0.13685359	0.16925223	-0.2500342	-0.27801135	0.17631611	-0.12352225	0.07139904	-0.080375165	0.1631994	0.07424883	0.08508105	0.09469175	-0.1825078	0.009553613	0.09523515	0.056568306
0.11192889	0.16596262	-0.032404207	-0.11889227	-0.19841583	-0.057106413	0.18539399	-0.050160516	0.016279113	0.09818636	0.12770812	0.111786075	-0.249951	0.15867628	0.26073784	0.17142332
0.058031924	0.098923266	-0.05176419	-0.12745124	-0.22185697	-0.1278797	0.15393724	-0.16310239	0.2399684	0.11718859	0.14549044	0.17468284	-0.2522001	0.1364601	0.090694375	0.09590567
0.18562666	0.006391508	0.10629551	-0.035445668	-0.13606852	0.11012687	-0.08056045	0.1338601	0.02742622	0.071822666	0.06381776	-0.061459586	0.036867198	-0.15944354	-0.17529194	-0.06520304
-0.027711606	-0.05508815	0.12737739	0.028134046	0.15329209	-0.07707868	-0.13841876	0.065464534	0.15229096	-0.036083285	-0.0050976076	-0.08259997	-0.056375634	-0.16205724	0.021019535	0.0019478087
-0.10002961	-0.17749989	0.049475785	-0.059847206	-0.06083941	0.19727455	-0.03811693	0.06663004	-0.026779136	-0.042641886	-0.09169108	-0.10184391	-0.016994815	-0.077454515	0.12265447	-0.06393483
0.013102912	-0.032233763	-0.031296626	0.0055686706	-0.0034548817	-0.08345935	0.068657115	0.062595926	0.107999146	-0.14542943	-0.004361958	0.07076907	0.007016672	0.036903616	0.101115905	-0.034975596
0.11057897	0.033965223	0.04776561	0.0426827	-0.0033505075	0.027013974	-0.009383658	0.0038357566	-0.037590448	0.43644276	-0.01950816	-0.0013676971	0.06596642	0.08227012	-0.17363212	0.1162475
0.033426147	-0.086793266	0.0058151577	-0.06093938	-0.13470078	0.08503471	-0.15350743	0.10256562	-0.17988336	-0.03296242	-0.13420251	-0.10031477	0.05252109	-0.21088365	-0.22759105	-0.19153817
-0.088008694	-0.16557832	0.04930956	0.14436848	0.015726868	0.077826194	-0.16111405	0.18046777	-0.036766093	0.030938275	-0.039592706	-0.12743948	0.1763341	-0.102208495	-0.08041037	-0.119228035
-0.199093	-0.04938055	0.06429421	0.045045406	-0.15686305	0.16279855	-0.01641273	0.056038067	-0.03175229	-0.13441674	-0.05003976	0.039189707	0.077254996	0.074350215	-0.057222214	-0.062260795
0.034905452	0.22824869	-0.13126017	-0.21332622	0.12396903	-0.27113038	0.26790002	-0.19866888	0.06828163	-0.013068575	0.38156864	0.24102597	-0.24608517	-0.020068187	0.25588053	0.24933721
-0.023957783	-0.04776381	0.091964036	0.02882571	-0.16805944	0.00028776738	-0.06311008	0.04364077	-0.048201513	0.034328163	0.045627963	-0.04947219	-0.008562007	-0.108086884	0.07079214	0.0071920007
0.22010963	0.22355619	-0.24857678	-0.23671289	-0.0043328274	-0.09866955	0.1609777	-0.31525007	0.12217785	0.23601362	0.28464678	0.23381197	-0.18919113	0.10355623	0.120501466	0.27508813
0.11643351	0.07492151	-0.17483519	-0.12956902	0.23776214	-0.10079684	0.099554986	0.011712885	0.055406064	0.02648234	0.11272742	0.0642365	-0.06263394	-0.07093471	0.19181381	0.13852936
0.19183695	0.2622676	-0.014463054	-0.16357058	0.27697432	-0.17352808	0.11421433	-0.03916661	-0.28361765	-0.16132447	0.042744536	0.17694329	-0.03467246	-0.13179883	0.07640355	0.15003207
-0.20698984	-0.07811191	0.07335261	0.063298024	0.046657816	0.08117102	-0.030863754	0.00097410526	0.017939756	-0.09708877	-0.19194958	-0.014067121	0.06659305	-0.087390825	0.033958323	-0.14477524
0.02980327	0.17484225	-0.19281712	-0.16398942	0.08868165	-0.17751886	0.21123344	-0.15537645	0.0917104	0.22344299	0.22342552	0.199725	-0.09446153	0.112554155	0.07434785	0.08165583
-0.14926526	-0.19448851	-0.0049034343	0.085956335	-0.088983595	0.05945572	-0.15672821	0.0716251	-0.033724383	0.0056603625	-0.22340119	-0.06202714	0.0807724	-0.041635863	-0.04333895	-0.08593017
0.009891007	0.028922306	-0.048576485	-0.01293433	-0.13411006	0.055770136	-0.08335172	0.026599329	-0.08492616	0.110448666	-0.00586372	-0.0034840284	-0.018851707	-0.04301285	-0.15271847	-0.03906878
0.0018332705	-0.05314945	0.097613856	0.033669837	-0.1614775	-0.046015624	-0.07828536	0.010337737	0.0581051	-0.0067069614	-0.12140438	-0.071907215	0.071054146	0.08133699	0.017650658	0.016962295
0.05787944	-0.075578265	-0.015895428	0.04734325	0.019067744	0.04759642	-0.15323518	0.09629398	0.08258069	0.024458023	-0.07667273	-0.09134193	0.04113728	0.12050353	0.02045355	-0.054428734
-0.11524364	0.076833695	-0.04437911	-0.072828	-0.14406186	-0.20168313	0.033663258	-0.13494894	-0.16290796	0.10703253	0.057365887	0.034739688	-0.040341355	-0.2734835	0.04420938	0.12630828
-0.1115647	-0.045140266	0.1219628	0.08611043	0.043632153	0.04226453	-0.116322584	0.1706159	0.1257151	0.081499346	-0.16774397	-0.1676179	0.1329945	0.190524	-0.019938935	-0.08379999
-0.03606675	-0.06997885	-0.08532655	-0.05859545	-0.0009533663	0.037248023	0.059003163	0.031109937	-0.15470758	-0.039402373	-0.087803006	-0.07589621	0.074616656	0.1625732	-0.06756969	-0.1252929
0.023363378	0.111770734	-0.120725125	-0.14269221	-0.1063311	-0.070259616	0.16205177	-0.16336182	0.012724741	0.004945783	0.15539151	0.118760176	-0.0754608	0.046863325	0.03624722	0.19225752
-0.052722212	-0.07049432	0.20606685	0.024203062	-0.07371498	0.05930226	-0.1067233	0.050641812	-0.03106721	0.098884866	-0.20227529	-0.16171509	0.002826999	0.19189487	-0.11060832	-0.13140579
-0.021058856	-0.11826819	0.1656218	0.02544532	0.030686721	0.12258854	-0.118142545	0.12547903	-0.029188653	0.075093135	-0.0140020475	-0.10697637	0.08301545	-0.00474614	-0.031941768	-0.036146283
0.025914706	-0.0026684124	-0.0030008599	-0.010077506	0.059317008	0.04037016	0.06522708	0.000738089	0.023495482	-0.07525297	-0.02493984	0.04069511	-0.06475385	-0.071079984	-0.009640195	-0.047151607
0.065159686	0.03158189	0.04980072	-0.061372876	0.02539932	-0.0490626	0.054338876	-0.015167693	-0.3135535	0.11971121	-0.05170428	0.07171876	-0.025454937	0.05761899	-0.0065319915	-0.032848183
-0.075211555	0.008386441	-0.12971567	-0.05204567	0.104385376	0.08106071	-0.09414031	-0.027963648	-0.02251755	-0.21915835	-0.026663711	-0.10324626	-0.12715527	0.12587392	-0.037921	-0.15128754
-0.021332154	-0.06114488	0.00071875245	0.049070254	0.19195504	-0.026364034	0.027605213	-0.018873539	-0.1269895	0.042618025	-0.020692458	-0.00954891	0.12411255	0.03575771	-0.023333887	0.14061284
-0.07412546	-0.02281612	-0.00025142232	-0.07766956	-0.15196139	-0.15796337	0.076169804	-0.14527881	-0.006291383	0.15884061	-0.111138746	-0.009002581	-0.11457979	-0.121219546	0.14597763	0.039540216
0.10386781	-0.10826983	0.0032881326	0.087158546	-0.10825879	0.03620485	0.042103387	0.0021027024	0.034210395	-0.0019128395	-0.08078927	-0.018518532	0.023492454	-0.06346306	-0.18273243	-0.084805414
0.10012977	0.03927118	-0.064666465	-0.10860802	0.13298166	-0.0762828	0.0534611	-0.08765896	-0.13846421	0.20776229	0.14688942	0.14293256	-0.072677374	-0.027634863	0.06796931	0.116197616
-0.11775852	-0.11558867	0.07079189	0.037374493	-0.09694496	0.083522774	0.0407979	0.01215845	0.02355812	0.0010626635	-0.0128635	0.00025368127	0.097505845	-0.022333577	-0.090627626	-0.03515434
0.009674088	-0.02907941	0.048987936	0.08485229	0.06102477	0.05417528	-0.14925021	0.18550381	0.12695424	-0.049619228	-0.0916628	-0.1014938	0.11153242	0.09574746	-0.17919546	-0.09248545
-0.13110904	-0.022226384	-0.018798951	0.030120315	-0.024491949	0.05146116	0.006957333	-0.037409205	-0.016761687	0.025549898	-0.013996436	-0.0068322616	-0.030198226	0.10374436	0.032569613	-0.0022299907
-0.037026636	0.033455443	0.08350573	0.017529715	0.21274321	0.009775161	-0.07105575	0.07914133	-0.15095559	0.046613645	-0.07319897	-0.027287815	0.046120793	-0.06656638	0.012388922	0.001838957
0.23485045	0.024844699	-0.16159518	-0.010991342	0.11603674	-0.10042678	0.18877608	-0.113622405	0.09767038	-0.0565818	0.13597646	0.18345709	-0.17273784	-0.046516526	0.13817044	0.12692775
-0.04195128	0.02726283	-0.046117205	-0.026632465	-0.22604649	0.03603501	0.08629289	-0.06988039	0.019243822	-0.060190767	0.09421295	0.08115911	-0.030264053	0.027087474	0.015737772	0.003259447
0.013906449	-0.07131997	0.094379514	0.119123764	0.051665574	0.07846246	-0.001032262	0.024486428	-0.16036953	-0.0930873	-0.010942792	0.001023724	-0.024305657	0.10509359	0.17553134	-0.051017284
-0.012151264	0.01603395	-0.0605651	-0.032285906	-0.058174226	0.090186454	0.012699889	0.118389174	-0.12719397	-0.087562434	-0.07663605	0.016251741	-0.09451733	-0.005928159	0.11902017	0.16492665
-0.058020428	-0.09311597	-0.0030254514	-0.01886276	-0.051219944	0.015214195	-0.023838917	0.040764753	-0.048427485	0.035666615	0.00078631967	-0.003803325	-0.020095615	0.073289536	0.04752812	-0.03082642
0.079789296	0.087973595	-0.05579807	0.05856328	0.092888035	0.02984014	0.15633307	0.015188601	0.038839996	-0.15545975	0.083874755	0.08288635	-0.012287118	-0.019592945	0.2194727	-0.040440015
-0.119710356	0.09374697	-0.018902052	-0.17544733	0.22926697	-0.08931553	0.038969014	-0.097120315	0.15450041	-0.19379047	0.072957836	0.050150055	-0.16949521	0.1561948	0.12115023	0.006093677
-0.00888021	0.056644887	0.033684053	0.06235989	0.07453984	-0.07466053	0.14242145	-0.14588928	0.022671299	0.10916511	0.028788436	0.054028153	-0.054688875	0.05923031	-0.004339875	0.030459676
-0.043855816	0.014721836	0.012563502	0.06909054	0.19303085	0.035046183	-0.13963784	0.005893966	0.02853522	-0.24990657	-0.033401705	-0.043638468	0.07504887	-0.022244627	0.049604837	-0.11906717
0.053166546	-0.14053912	0.02941944	0.04231295	0.16666225	0.06935181	-0.115963064	0.09110827	-0.063323796	-0.062792905	-0.1566462	-0.13515899	0.04206453	0.070572	-0.026232297	0.04905412
0.06816531	0.08616607	0.011953557	0.08001315	0.06413138	0.1033381	-0.007871949	-0.050580848	0.03515719	-0.18421634	-0.105132274	-0.02645765	-0.08770696	0.04607656	0.035116937	0.0032548863
0.10312523	-0.03592629	0.01582817	0.08249627	-0.095061645	0.05252171	0.011436424	0.030037146	0.008348059	-0.15947445	-0.059632935	-0.022173977	-0.018023774	-0.08737496	0.03033657	-0.04107317
-0.06285199	-0.12488712	0.14692424	-0.08821154	-0.04690607	-0.05362326	-0.063141055	-0.022842003	-0.08439241	0.039539218	-0.046448406	0.021059567	0.015061035	0.0052871117	-0.15416703	-0.10915623
-0.09127366	0.116815165	-0.08493581	0.05330401	0.069869004	0.041072823	0.073798046	-0.011744684	0.22275843	-0.09492485	0.030385021	0.009553464	0.0051394063	0.025984919	-0.10346865	-0.036764324
0.006008371	-0.011721202	0.16028427	0.0003373497	0.027805798	-0.037282106	-0.03030147	0.064061336	0.12752943	0.018479578	-0.1308531	-0.048582967	-0.060445733	0.03372835	-0.11696507	-0.0382235
-0.079334304	-0.16039604	0.07138959	-0.006326416	0.1435449	0.056321464	-0.0595208	0.03609072	0.13628425	-0.025818009	0.00027350866	-0.05748333	0.014138673	-0.070083305	0.09264265	-0.038947877
0.19417153	0.17935811	-0.00916427	-0.18404543	-0.102165796	-0.22246489	0.084413975	-0.11795108	-2.2764016e-05	0.10015485	0.12713125	0.21914974	-0.14441824	0.15449162	0.014910455	0.2699789
0.014060855	0.085750185	0.022001814	-0.11692538	-0.17392316	-0.0801254	-0.060927164	0.0054470627	-0.14217097	0.1735027	0.10304032	0.0336893	-0.060891874	0.17089729	-0.045330483	0.047496237
-0.025580887	-0.035708256	0.028873188	0.12232755	-0.014308753	0.11522974	-0.18693158	0.07877103	0.15737312	0.15320894	-0.095783114	-0.04895713	0.110963814	-0.02883248	0.023044305	-0.022297585
0.15851086	0.02587938	0.07115342	0.05388672	0.056808192	0.04371151	0.036841083	-0.058859494	-0.060642976	0.07670566	0.049862552	-0.07921721	-0.0062012523	0.044672515	0.013252336	0.05473902
0.16478816	0.036702152	-0.044472028	-0.04924032	-0.05644979	-0.10919459	0.01727794	-0.057310943	-0.11448433	-0.05138676	0.082530245	0.09771475	-0.08855349	0.12717032	0.089355804	0.044791926
0.033508748	0.063575275	-0.07339536	0.13304493	0.07818762	-0.009621588	-0.025629686	0.0011808554	0.18123882	-0.1267246	0.066875435	-0.059450664	-0.033725902	-0.23737468	0.035563353	-0.042249296
0.06703206	-0.05806393	-0.119496495	0.13133477	-0.07480419	-0.0018561968	-0.011866451	0.03997932	0.09942434	0.084135994	0.001154379	-0.06753112	0.09143572	0.07139562	-0.18078624	0.0172391
0.008545141	0.051247884	0.012070477	-0.08848362	0.09120882	-0.06383489	-0.032372005	0.0064754793	0.09187144	-0.09914525	0.07106146	0.057800807	-0.034002986	-0.059482407	-0.013298169	-0.006444273
-0.106508	-0.024958061	0.05614981	0.14701092	0.030316345	0.13265456	-0.092525125	0.057300754	0.05188128	0.15198645	-0.14462553	-0.022538397	-0.03552591	-0.06961894	-0.013882371	-0.04165949
0.1773592	0.3226905	-0.25001928	-0.29909748	0.04272097	-0.25695515	0.4491946	-0.35904327	-0.008196234	-0.077179	0.37856764	0.38167393	-0.4073872	-0.017006982	0.29052478	0.20623128
-0.16634412	-0.07943737	0.18346435	0.10129642	0.08188859	0.23534605	-0.1381621	0.07707033	-0.09370679	-0.17025316	-0.12040815	-0.18199152	0.09568973	0.032272805	-0.13551682	-0.24622568
-0.05248969	-0.040000357	-0.06788946	-0.0039413124	0.0736963	0.008358112	0.015915949	0.06597078	0.1050803	0.004457136	-0.13450563	0.06097829	-0.029761313	-0.1316986	-0.028150896	0.05113138
0.0009879937	-0.017215315	-0.10271455	0.05070834	0.15788923	-0.060239702	0.06263806	-0.03509315	-0.10109473	-0.05188426	-0.09605385	-0.029018972	-0.093724295	-0.14362341	0.13866149	0.06817923
0.01860987	0.13152121	-0.06624879	-0.1252401	-0.08721694	-0.09024033	0.1298804	-0.063391425	0.17794085	0.030333392	0.06076972	0.06014791	-0.091759406	0.101022914	0.11375208	0.06482048
0.12273331	0.037431087	-0.04816701	-0.1453725	0.07547921	-0.061237898	0.059691533	-0.09861822	-0.045265302	0.028613556	0.14254148	-0.042176567	-0.0932316	0.06830057	-0.08868622	0.13322172
-0.02167713	-0.096732184	-0.038967084	-0.005744457	-0.13269012	0.023240618	-0.055396896	-0.10571937	0.057369206	-0.10733695	-0.028622398	0.06687181	-0.05068608	0.09880275	-0.023434935	-0.07053729
0.051080603	0.11134945	0.060524434	0.042188246	-0.024746394	-0.058336724	-0.022245953	0.030585183	0.0043500834	-0.045412093	-0.042039454	-0.06065984	0.08952403	-0.0043949895	-0.16834524	-0.06906228
-0.004631635	-0.18867357	-0.0025465826	0.0010553291	-0.085113786	0.085035674	-0.102884315	0.10833591	0.13325998	0.17031646	-0.014925532	-0.15557761	0.056279417	-0.13791266	-0.13540128	-0.032383636
0.0130565325	-0.09238157	0.014925947	0.02318258	0.067243055	0.097911395	-0.009429179	0.0937243	-0.0053682034	0.06908068	-0.023304578	-0.034613263	0.024838585	0.0061621	-0.0319628	-0.014765338
0.11789842	0.089268446	0.04837339	0.02511459	0.13177615	0.11987276	0.023666259	-0.13161764	-0.01731779	-0.096804924	0.047333013	0.06293691	-0.031948082	0.009666797	0.044160474	0.08342071
-0.13290074	-0.11024127	0.15000999	0.16154255	0.028488934	0.12618034	-0.14545822	0.1676901	0.0798072	-0.09656235	-0.1887002	-0.18410188	0.08646422	-0.0065446035	-0.093667686	-0.10284301
0.10135884	0.040827345	-0.011189539	-0.031543363	0.091324605	0.059829727	-0.07914108	0.09698098	-0.0503976	0.03657714	-0.030106183	0.0060319034	-0.095737256	-0.01620668	-0.17246638	-0.10016584
0.103414126	0.008866412	-0.012235829	0.108061396	0.07701693	-0.05736231	0.007109626	-0.044689175	0.052302554	-0.11300665	0.05327157	0.012817561	-0.000551094	-0.0674222	-0.03511988	0.01843595
0.0017338177	0.057111062	-0.027972586	0.013274225	-0.053480115	0.10350581	0.021706063	-0.028409159	-0.07781241	0.075627916	0.03756264	0.06401977	-0.063326426	-0.08695983	0.016159555	-0.016355049
-0.044523224	0.0697282	-0.08094052	-0.1643794	-0.01465523	-0.06956145	0.084934935	-0.0164288	0.055366814	0.11601636	0.0029341166	0.08983599	-0.11365137	-0.066109	0.16286023	0.10736657
0.21063055	0.1811295	-0.1624792	-0.32387364	-0.13019231	-0.27858323	0.2885929	-0.38051897	0.09250133	0.113921955	0.30005157	0.3353977	-0.4725697	-0.010288855	0.2632685	0.19872041
-0.021079583	-0.059965458	0.10510264	0.13227907	-0.11236646	0.1042898	-0.03432604	0.03745933	-0.08064637	-0.028325384	0.022556301	-0.026076263	-0.020264836	-0.09541025	0.13884488	0.011304399
-0.16344151	0.09052784	-0.23372182	-0.09364754	-0.12833853	-0.111099966	-0.010994649	-0.15946266	0.20901997	-0.047670573	0.17046867	0.14561225	-0.10088002	-0.11965243	0.030118383	0.2554307
-0.006467216	-0.10565635	0.09366457	-0.0058141444	0.06368368	0.05337501	-0.036628295	-0.013590969	0.025988135	0.23229049	-0.040813398	-0.027957758	0.07848811	-0.12657677	-0.094814934	-0.049340274
-0.0176735	0.11613364	-0.0017364263	-0.21655096	-0.03764146	-0.059003867	0.09677854	-0.068818666	0.17628264	0.19732396	0.06854715	0.11106149	-0.14987645	0.047077276	-0.05752679	0.12783124
0.052883577	-0.018679414	0.06131188	0.02945488	-0.014772641	0.0017026478	0.037691135	-0.02725784	0.030399991	0.026206441	-0.08016375	-0.055035193	0.11901778	0.1837253	-0.044989623	-0.0983202
0.0007973204	0.008262954	0.049154475	-0.050558235	-0.1430802	0.053709503	0.04289117	-0.094194	0.03995423	0.15734524	0.05405991	0.021655038	-0.032142267	0.039848443	-0.1204356	0.06404939
-0.070982814	-0.08663403	0.06601125	0.1049245	0.05160324	0.0013829141	0.008519984	0.026601495	-0.06705789	-0.14067174	-0.00031261917	-0.0463659	0.13531616	-0.05274437	-0.041099273	-0.1173375
-0.24487692	-0.17338121	0.17043516	0.18640023	0.09293993	0.009566599	-0.15578447	0.20113361	-0.12442118	0.065106936	-0.21042055	-0.15030992	0.18687725	-0.029665386	-0.25622475	-0.17037994
0.056180015	0.016471155	-0.16153987	0.0009258274	0.039789215	-0.11058559	0.06222429	-0.124671645	0.14883831	0.18611497	0.04010626	0.082714014	-0.09861176	0.012710204	-0.18463153	-0.0026868584
-0.14145257	-0.108613506	0.2993988	0.21970354	-0.008176319	0.1808178	-0.35749114	0.25417838	0.07898494	0.0013603785	-0.24439074	-0.220225	0.21639182	-0.09545827	-0.26073122	-0.35073626
0.004834745	-0.03866702	-0.03742814	0.0036645932	-0.26280025	0.061810598	-0.037351817	-0.011887543	-0.15429656	0.23956004	0.06514135	-0.024260616	0.011844139	-0.14832096	-0.20212871	0.13476005
-0.12380644	-0.10385995	0.10331186	0.083007194	-0.14438573	0.1493464	-0.029441163	0.123419344	-0.09583784	-0.0543285	-0.103228174	-0.12689066	0.04155738	0.102831215	-0.16428493	-0.09782714
0.13624802	-0.029999712	0.09686798	0.0810713	-0.16270809	0.035500757	-0.045988146	0.117145225	-0.07873177	0.17166837	0.056454323	-0.054907348	-0.0064972527	0.016289108	-0.009861504	0.008535076
0.014650753	0.17871286	-0.10222251	-0.06434517	0.19958553	0.01959578	0.033544626	-0.052514467	0.281836	-0.079930484	0.12026963	0.15937926	-0.08516296	-0.1342745	0.03843688	0.004902902
-0.043478776	0.0122094415	0.02853995	-0.07850165	0.07629518	-0.014989173	-0.00026060035	0.024754941	0.046830963	-0.005906361	-0.045099445	-0.06676311	-0.041148	0.100566484	-0.014202349	-0.01639789
0.055879083	0.044979654	-0.19733366	-0.050235245	0.10865369	-0.12503983	-0.012880291	-0.025960935	0.12053122	-0.02166722	0.040022667	0.065571964	0.009979438	-0.18741398	0.11612329	0.018693
0.13055521	0.19388066	-0.08672729	-0.15686695	-0.2425038	-0.1304322	0.1662312	-0.16082579	0.05614128	-0.05760952	0.19477175	0.15965146	-0.21024601	-0.101090066	0.29080433	0.21569133
-0.008981256	0.014641132	-0.05520849	-0.05797666	-0.14044467	-0.06725166	0.010425809	0.038590435	-0.061766367	-0.107920416	0.03102239	0.08104211	-0.018193915	0.04468564	0.059667297	0.027148258
0.0537926	0.05577872	-0.032949913	-0.034941867	0.04635398	-0.017536165	0.12652239	-0.06606917	0.044825133	-0.15400273	0.007042927	0.11419704	-0.0529036	-0.16046329	-0.042027093	0.06553984
-0.011403221	0.19705427	0.006689802	-0.083506435	-0.22935393	-0.10967371	0.18611331	-0.22772661	0.23595849	0.105466016	0.04989232	0.1710617	-0.10253665	-0.0645702	0.007576148	0.07642484
0.111852616	-0.061188087	0.05961516	-0.07036286	-0.041496873	0.049481872	-0.14779356	0.115923405	-0.019598989	-0.14446627	-0.009194961	0.06913436	0.07833611	-0.09193548	-0.10387242	0.11658938
0.033330318	0.06787945	-0.17081758	-0.081597194	-0.10314916	-0.02372534	0.04260907	-0.12403347	-0.12901895	0.065422796	0.19999728	0.09042794	0.030674683	-0.22973126	0.055573292	0.11314203
